"70.8300","196.5300","39.4200","937.0900","916.4400","178.6400","53.0300","114.5600","143.5200","53.2100","946.9400","154.7900","10.3200","133.4100","77.6200","81.8300","134.1200","108.3800","62.5000","245.5000","75.0200","138.9100","11.3000","54.2500","255.9000","135.0000","120.6800","43.6000","66.6300","142.5500","43.8700","55.9300",
"70.8000","194.8100","39.1000","932.8200","912.5700","176.0800","52.7000","112.8200","142.0300","53.6700","948.2300","155.8400","13.6200","131.5900","77.7000","81.5000","133.6800","109.3900","61.4800","245.2300","74.4400","136.7800","11.3100","54.2700","253.4800","135.1100","121.2500","43.4800","66.4800","140.5300","42.0800","55.8000",
"71.7800","195.8300","39.3200","924.5200","905.9600","176.1000","52.2500","112.5100","140.5000","53.8800","924.9900","165.5900","13.3000","127.7800","78.6400","81.2900","134.6200","108.9100","60.9400","243.8600","74.8800","135.0700","11.3100","54.6900","249.6300","133.7400","121.3000","43.6400","65.9400","142.1400","42.6200","55.0500",
"71.5300","196.1100","39.7200","891.4400","874.2500","176.8500","51.9100","112.9600","141.1000","54.4200","918.3800","165.6700","13.6200","126.9100","80.6200","81.9800","120.0900","108.1800","59.7500","243.0500","75.0500","133.9800","11.2900","55.0300","260.5400","133.3800","120.4900","43.6500","66.0700","143.1900","43.9800","55.4300",
"71.5100","195.0000","39.4800","889.1400","871.7300","176.5000","51.3600","113.5900","141.5800","52.9700","909.2900","165.9300","13.4100","120.7300","79.7200","81.8000","119.7400","108.3000","62.2400","239.5000","74.8000","133.9900","11.4500","55.1600","262.3300","132.7900","118.9800","43.8000","65.0400","145.7800","46.4000","54.8300",
"72.4300","195.1300","40.0100","888.8400","872.3000","176.3200","51.3600","114.3300","141.7300","52.7600","907.6200","166.1200","13.4900","120.5500","78.7500","81.2200","118.7800","108.0900","61.8000","238.2200","75.0100","133.8300","11.6200","55.0800","263.0100","133.4900","118.6900","43.7600","65.1000","145.6700","46.6100","54.8100",
"72.5500","194.2300","40.0700","878.9300","862.7600","177.9100","50.8800","113.2000","139.7600","52.0000","907.4100","166.4500","13.1300","119.5400","78.2400","80.9000","120.3400","106.8300","61.3900","236.9800","74.6500","132.6000","11.5900","55.4300","260.8700","132.8900","119.3600","44.1300","64.6600","147.1000","46.4400","54.4400",
"71.4700","191.5000","39.9600","858.9500","843.1900","177.6500","49.8700","115.4300","137.3000","51.3700","898.5300","163.3100","13.0000","116.8200","77.9100","79.7300","118.4400","105.1000","60.2800","236.3500","73.9900","131.1800","11.3800","55.0900","259.5100","131.5200","119.2300","43.5300","63.8200","146.8400","45.1500","53.2700",
"71.4100","191.1600","39.7200","860.0800","841.6500","177.3900","49.9500","115.9400","136.9000","51.0100","902.0600","164.5800","13.1100","118.7200","77.7200","80.1500","118.8700","105.5200","60.2000","237.9400","74.1700","131.9300","11.4200","54.5400","260.6200","131.4200","119.2100","43.9800","63.7800","146.5600","45.2200","53.1300",
"72.1100","189.8300","39.8100","856.5100","838.2100","174.2200","49.3500","115.6600","134.9600","50.3700","899.2000","162.7700","12.8400","120.4900","76.8300","79.7500","117.5500","105.8400","59.6800","236.3400","73.5700","129.2600","11.3700","54.8900","240.6400","130.2200","116.9500","43.5900","63.4500","142.4200","44.4000","53.0700",
"72.3400","190.2200","40.1500","853.9900","836.8200","174.7000","49.1700","115.3400","135.2700","50.2800","903.7800","161.7900","12.9500","118.2200","75.9400","80.3100","116.3200","105.7700","58.9500","234.3800","73.8800","128.5400","11.4100","55.3400","238.0000","129.8100","116.2400","43.4300","63.6500","140.9100","43.8100","53.0300",
"72.3100","190.3600","39.8800","855.1300","837.1700","175.0700","48.8000","115.0700","135.8600","50.4200","901.9900","163.9400","12.7900","118.8300","76.2300","81.5000","115.1800","104.6300","58.8200","236.1300","73.5300","129.3100","11.4300","55.4300","238.5100","129.9900","115.7200","43.3100","64.3100","140.8400","44.2300","53.4600",
"71.3000","188.6500","39.6200","840.1800","823.5600","172.7200","48.4200","113.5400","134.3000","49.5600","884.6700","161.2800","12.3100","118.3500","75.1100","80.5800","113.7300","103.6200","58.8000","237.8300","73.0000","128.6300","11.3600","54.9900","234.9100","129.0500","114.8600","42.6700","64.1300","140.8900","43.3500","52.3300",
"72.1600","189.7000","39.8900","841.4600","824.3200","174.8000","48.6400","113.6300","135.5100","49.8500","896.2300","162.2500","12.7600","114.5700","75.2400","80.9700","114.1100","104.1200","58.8800","237.8300","73.3500","129.0800","11.3700","55.3900","238.9000","129.3800","115.5800","43.4800","64.3700","141.7400","43.9600","52.5500",
"72.0800","190.0700","39.7000","839.8800","823.3500","177.6800","49.0800","113.6300","136.4200","50.8000","902.3600","162.6200","13.1000","116.8900","75.2900","81.1700","114.9500","105.6100","59.0100","239.1100","73.7500","129.5200","11.3100","54.7900","238.3400","129.9500","116.0800","43.5800","64.1800","143.4600","43.9300","52.8300",
"71.7600","189.7100","39.7100","841.7000","824.7300","176.4100","49.0400","112.7700","135.7600","50.3300","907.0400","161.1900","13.1000","117.4100","74.6200","81.3600","114.7300","104.8600","58.5100","240.1200","73.5500","129.3000","11.1500","54.7100","247.6600","130.1600","117.8400","43.5900","64.9700","142.8400","42.3200","52.7200",
"71.7100","189.9900","39.7000","842.1000","824.6700","173.1200","49.6100","111.6700","135.0100","49.8700","894.8800","160.8100","13.5200","115.6200","74.6900","81.1100","114.7400","105.9400","58.1000","238.8500","72.9000","128.3600","11.0400","54.5200","251.0400","130.2200","117.4400","43.8300","65.5400","142.0500","41.8100","52.8400",
"71.4200","189.8900","39.8700","845.0950","827.8800","172.5700","49.3600","112.1800","135.1900","49.8900","898.2800","160.6300","13.2700","115.4900","74.7000","81.4400","115.1900","106.0300","58.7500","238.3400","72.9500","128.8400","11.1600","54.7100","253.3600","130.1500","116.8100","43.6700","65.0800","142.5600","41.7200","53.1500",
"71.9300","190.2400","39.9800","848.9100","831.4100","170.4000","49.2000","110.9600","135.2400","49.6700","909.2800","159.2000","14.1700","116.2100","74.1300","81.4200","114.8000","105.2100","58.8000","237.7700","72.1900","127.2800","11.1600","55.0500","250.2600","129.8900","117.6400","43.8000","64.9600","142.7400","41.3100","52.7100",
"71.9500","190.1900","39.8700","852.5700","834.5700","173.9300","49.0400","111.2400","135.3500","50.1300","906.8300","160.0900","14.1600","118.3000","74.9000","81.6300","115.6100","105.5000","59.3000","238.4300","72.6100","127.8500","11.2700","54.7200","250.9700","130.0400","118.0400","44.1800","65.1100","143.0400","40.9000","52.6200",
"71.6200","190.7200","39.5900","856.7500","838.5500","204.0600","49.5300","110.7500","134.9500","50.4600","891.5100","162.9700","14.6400","119.2900","75.7200","81.3200","116.3600","105.0300","58.1000","237.6800","72.6600","128.7400","11.1900","54.5700","250.3300","129.5900","117.6400","44.4700","65.0300","145.5000","42.4500","53.2000",
"71.4200","191.3300","39.6100","847.8000","829.5600","204.0000","49.8600","110.5200","135.2900","51.1600","886.5400","163.9400","14.5500","121.2400","75.7000","81.4900","114.7100","105.6400","59.7000","238.9200","72.4200","127.5500","11.1800","54.5900","249.0000","130.1300","119.8800","44.4100","65.1600","148.2600","42.3000","52.8700",
"72.0500","191.2800","39.5700","849.4800","831.5000","206.5600","50.1900","109.8200","135.6000","51.1400","876.3400","163.9400","14.0500","122.0800","75.8600","81.6400","113.9600","105.1400","60.5300","239.8000","72.3200","126.9100","11.0800","54.6900","248.8800","129.6100","120.5200","44.5500","65.4600","148.6700","42.5400","53.3200",
"72.9600","190.6800","39.9800","849.8700","831.4100","207.2700","50.1400","109.8200","136.7800","50.8000","874.3200","162.8700","13.7100","120.7200","75.4100","81.3900","114.2300","105.0400","63.4400","241.3400","71.5800","125.7300","11.2500","55.1300","245.3300","129.5800","120.9800","44.6700","65.7700","149.6700","41.9600","53.1200",
"73.1900","190.9900","40.1200","840.6300","820.9200","202.3500","49.7600","110.6700","137.2500","51.3200","856.0000","163.7000","13.6900","118.5300","75.1200","81.8900","113.9000","104.8800","63.2500","240.5300","72.3100","127.0100","11.3100","55.3100","244.7000","128.6900","121.3500","44.7000","65.9800","148.3600","42.6000","53.4400",
"73.2000","190.4300","40.0600","838.5100","819.5100","198.5900","49.3000","110.4100","135.9200","51.3900","846.8200","159.0000","13.7000","118.8300","74.8900","81.0900","114.0200","104.6000","63.0900","239.3800","71.8400","126.2600","11.1300","56.0500","243.4300","128.2500","119.3900","44.7000","66.1000","147.8000","41.7400","53.2400",
"73.1700","191.5100","40.1000","835.1400","814.4300","200.0000","49.1200","111.3600","134.9400","51.2300","845.6100","158.8600","13.7000","119.2600","75.0500","80.9900","113.8700","104.4500","63.6300","237.3300","71.9900","126.7700","11.2300","56.1900","243.7900","127.7000","118.9800","44.7300","65.6200","149.7300","41.7300","53.0800",
"74.0200","192.1400","39.8400","839.6500","817.5800","202.3400","48.7800","112.0900","137.0500","51.2700","847.3800","158.8900","13.7900","120.2600","74.8600","81.2600","112.5500","105.1500","63.6600","235.2900","72.0000","127.8300","11.1800","56.0500","242.9200","126.8700","120.7600","44.7700","65.6500","150.7800","41.4100","53.1800",
"75.0700","192.2200","39.7800","849.8000","829.5900","205.1000","48.6800","111.3800","136.4100","51.0000","848.0600","159.2200","14.1000","120.0800","74.7700","81.3800","111.9900","105.2200","63.6800","233.9900","71.6400","128.3300","11.1500","56.0400","240.8700","126.2100","126.4800","44.8100","65.5200","151.2700","40.3500","53.1300",
"75.9300","192.1300","39.7000","850.1400","830.4600","203.2500","48.2200","110.7000","136.4500","50.9600","843.2000","159.2900","13.8200","118.7000","74.2700","81.6900","111.0600","104.2500","62.9500","234.5500","71.4100","129.0900","11.3000","55.4900","239.2900","125.0700","124.6400","44.8000","65.3500","151.2200","40.4200","52.6600",
"75.5800","193.0100","39.1000","867.9100","848.4000","206.2300","48.9600","109.9700","138.6900","52.1400","856.9700","162.0300","14.4000","120.2000","75.2300","82.3700","113.2300","106.0700","64.8600","236.9500","72.2400","130.3500","11.2000","54.6900","244.5400","126.3100","124.3900","44.9800","65.8000","152.4400","41.7000","53.1500",
"75.1600","192.3600","39.5600","872.3700","852.1200","208.3400","49.1300","110.2700","139.5300","52.1700","852.3100","162.8100","13.4900","122.0800","75.4800","82.8500","111.8500","106.2100","65.0000","237.3800","72.5300","131.8000","11.4600","55.0500","245.0100","127.0100","125.2200","45.1900","65.6900","152.4000","41.7200","53.3100",
"75.3000","190.3100","39.1300","870.0000","848.7800","209.4300","49.1000","109.8700","137.9700","51.8300","853.4200","166.0000","13.6500","122.4100","75.1500","82.8900","110.4700","104.0100","64.6300","239.4200","72.4000","133.0600","11.3000","54.3500","245.0900","122.3500","124.1000","44.9800","65.9000","153.4100","42.1300","53.0500",
"75.6700","191.2000","39.5800","868.3900","847.2000","207.3500","49.2200","110.4100","137.9900","51.8200","852.9700","165.8600","13.9800","122.1200","74.9200","82.6200","110.3100","105.2200","64.3900","240.6700","72.3500","134.1100","11.3100","54.7900","245.5500","122.1100","124.8000","45.3200","66.5500","152.9200","42.0900","54.1000",
"75.3400","190.3300","38.8700","865.9100","845.6200","205.7500","49.0800","108.1800","136.1800","50.5300","852.5300","164.2900","14.1000","121.6000","74.3700","82.1800","107.4800","103.9500","63.6300","239.4500","71.8400","131.9600","11.0000","54.0200","245.5300","121.4400","123.9100","44.8000","65.6700","153.7100","41.2100","52.2100",
"75.6500","191.5200","38.7500","864.5800","845.5400","210.2000","49.5000","109.0900","137.8200","50.4900","854.5900","163.8000","14.2800","124.7400","74.7600","82.1000","107.9900","104.5000","64.5900","240.6500","72.0500","132.6200","11.0200","54.1900","247.8200","121.8000","124.0400","45.5300","65.8500","154.3500","42.3700","52.4500",
"76.4500","191.2100","38.6100","861.4050","843.2500","211.5900","49.2000","108.8100","138.7700","50.0900","852.4600","163.9000","13.9100","127.3100","74.4700","82.0500","105.3200","103.0500","64.2200","241.1500","72.0200","132.8000","11.1500","53.8900","248.2000","121.0900","123.9300","45.7200","65.8800","153.9700","43.9000","52.1500",
"76.1900","189.9000","38.3000","857.8400","838.6800","208.2300","49.0200","113.7000","138.5800","49.4600","853.0000","165.3000","13.3300","126.5500","73.4600","81.5700","105.3600","102.5000","64.2000","240.1800","72.0900","132.8100","11.0600","54.1200","247.9300","119.9100","123.1800","45.6300","64.5000","155.1500","43.3300","51.4300",
"75.8400","189.5100","38.3900","853.6400","835.3700","206.8700","48.5800","115.6900","139.5600","49.5400","850.5000","166.3500","13.2200","127.4100","73.1100","81.1300","103.7200","102.7400","63.5500","239.4400","71.8900","131.7100","11.0700","54.1200","246.1900","119.6000","124.4600","45.3600","64.1400","155.2100","44.8900","51.4100",
"76.1000","189.0900","39.2800","851.1500","831.9100","205.4100","48.0600","117.1600","139.6400","49.6400","846.0200","166.5600","13.0500","129.1800","72.8600","81.4600","103.1500","103.7900","63.3000","239.6000","71.9500","130.5900","11.3300","54.8200","245.0500","119.9800","124.1400","45.0000","63.6900","151.9900","44.8400","51.2100",
"75.5800","188.9000","39.1800","847.2700","827.7800","204.9100","47.8100","117.5100","139.3100","49.6200","846.6100","167.1900","13.0400","133.3300","73.2100","81.3400","102.7400","102.1100","63.0600","242.3600","72.1900","131.3000","11.5200","54.8900","245.4500","120.1500","123.2400","45.1300","63.5500","154.2500","45.3100","51.2500",
"75.5700","189.3100","39.1900","849.0800","829.0800","209.5700","47.0700","117.5900","139.5200","50.1800","849.8800","168.7500","13.0300","134.9900","73.8200","81.8600","104.0400","104.7700","63.3600","245.6300","72.2700","130.6900","11.5500","54.8900","244.6300","120.0400","123.6400","45.2500","63.3400","155.3500","46.8200","51.9800",
"75.7200","189.8900","39.2500","849.8500","830.6300","214.0100","46.6800","117.0100","140.5700","49.8700","848.9100","168.2000","13.9000","132.9400","73.9600","81.7500","104.1200","103.0600","63.7900","244.9600","72.1900","129.5100","11.6300","55.1200","243.9400","119.9000","124.3500","45.6900","63.2500","157.3600","45.7200","51.3800",
"75.6000","189.8600","39.0800","856.7500","835.2400","212.8200","47.1400","118.1800","143.6900","51.0800","853.0800","169.3100","14.9600","134.2100","73.6900","82.6900","103.8300","102.6600","63.3800","245.2900","72.9800","130.0400","11.3500","54.7600","247.6200","120.3500","124.0700","45.5900","62.8300","156.6800","47.0900","52.0400",
"74.9200","186.3500","39.4800","844.9300","823.2100","211.3000","45.1300","119.3100","140.4700","50.3600","845.0400","167.9300","14.4600","131.2500","72.5900","82.1600","102.7600","101.5100","62.6000","244.8200","72.3500","128.7600","11.5200","54.6900","242.9800","118.3400","122.5000","45.0800","61.8400","156.6100","46.3600","51.3000",
"74.5900","186.9100","39.0500","849.6700","829.2800","219.8400","45.6900","120.4700","139.3800","51.1300","848.6400","168.9600","15.2000","132.2000","73.6000","81.3400","102.2600","92.4600","62.8600","246.2500","72.3300","129.4600","11.1400","54.2900","246.7700","118.7800","122.7900","45.4600","62.2200","156.9400","46.3200","51.6600",
"74.4300","187.4100","39.5200","847.8100","828.6400","218.1300","45.5500","120.2000","140.8600","50.5600","845.2400","168.0300","14.1200","131.5400","73.9500","80.9100","102.8900","92.9300","62.8700","245.3700","71.7100","128.9700","11.9300","54.5800","244.8100","119.3100","123.4300","45.6800","62.0900","157.3300","46.2800","51.7400",
"74.4600","187.1900","39.1100","851.0000","831.3300","219.5500","45.0800","118.8700","140.3600","50.5200","852.1900","169.2600","14.3200","130.4400","73.9500","80.5500","101.1600","92.4100","62.7000","247.0300","71.7200","129.7300","11.7500","54.0700","242.4200","118.8300","122.4800","45.4000","61.9400","157.7200","46.1000","51.4700",
